#Timeseries was cleaned using the following cleaning methods: 
#Duplicate Handling: none 
#Low Expression Handling: none 
#Truncation: none 
#Stripey Handling: quantile normalization
time_points	0	5	10	15	20	25	30	35	40	45	50	55	60	65	70	75	80	85	90	95	100	105	110	115	120	125	130	135	140	145	150	155	160	165	170	175	180	185	190	195	200	205	210	215	220	225	230	235	240	245
YMR166C	17.707600000000003	18.097099999999998	21.209600000000002	22.145199999999996	24.491999999999997	23.604200000000002	22.1964	20.761799999999994	20.419	17.101299999999995	16.3452	18.299149999999997	16.384800000000002	16.851599999999998	17.878	20.251200000000004	19.400200000000005	21.1868	21.804900000000004	20.145200000000003	22.167800000000003	19.7356	18.484300000000005	18.1654	18.9934	18.905100000000004	17.785599999999995	18.355600000000003	19.073400000000003	14.405499999999998	16.693199999999997	17.7209	18.285733333333337	17.249000000000002	19.234500000000004	16.485466666666667	15.339399999999998	18.443399999999997	16.966799999999996	17.613799999999998	16.485	18.1993	15.118840000000002	15.951800000000002	17.6459	18.2768	17.707600000000003	18.5475	17.9061	20.209733333333325
MLH1	11.454600000000003	9.3478	8.5061	8.917499999999997	10.830933333333332	10.295200000000001	10.231800000000003	9.514399999999998	10.246480000000002	9.864200000000002	10.4009	11.5404	11.473800000000002	11.556899999999999	11.148	11.298866666666667	10.804280000000002	11.829799999999997	10.295200000000001	9.610533333333333	10.593199999999998	9.804699999999999	10.190999999999999	9.58146666666667	10.858999999999998	8.964	10.589099999999998	10.387249999999998	9.857400000000004	10.9514	10.0731	10.3079	9.637028571428573	9.675933333333333	10.6674	10.5762	9.999599999999997	9.9588	9.1883	10.631100000000004	10.912	9.534	9.851666666666668	10.069799999999995	11.352133333333335	9.587933333333334	10.64186666666667	10.196399999999999	10.355199999999998	9.630999999999998
CEP3	13.886799999999997	11.879550000000002	10.3716	12.6831	12.871133333333333	12.480799999999997	11.592099999999999	10.9955	11.070200000000002	13.054133333333331	13.01913333333333	12.628199999999998	12.814800000000002	11.5206	12.3232	12.1413	12.3153	12.495599999999996	12.905666666666667	12.047600000000003	12.655399999999997	10.662500000000001	10.082200000000002	11.757200000000001	10.058359999999997	11.170699999999997	10.509599999999997	10.046333333333335	12.273999999999996	10.893799999999999	11.666800000000002	11.166866666666664	11.250200000000001	11.0364	11.800733333333335	10.897266666666667	11.113800000000001	12.377600000000003	11.757200000000001	10.645200000000003	11.0213	11.685799999999999	11.377350000000003	12.3416	11.167199999999996	11.388000000000002	11.77168	11.8462	12.288866666666665	11.624933333333331
ALD3	10.397399999999998	33.4067	35.96939999999999	18.1173	9.044799999999999	6.279699999999999	5.3782000000000005	4.1239333333333335	4.29755	4.699400000000001	5.230499999999999	5.348	6.208933333333333	6.310699999999997	6.112600000000001	7.099600000000001	7.440466666666666	8.06755	6.026533333333336	8.616399999999999	7.600320000000002	7.410399999999999	8.404733333333334	8.139249999999999	7.589300000000003	8.095199999999998	8.175800000000002	8.222399999999999	8.3668	10.407200000000001	8.863000000000003	9.1586	8.352199999999998	10.242800000000003	8.447099999999999	11.239333333333333	13.293800000000001	9.554733333333331	10.333666666666664	9.235399999999998	9.1318	9.7067	9.603199999999998	8.9459	8.568799999999998	9.197733333333332	9.5646	9.587933333333334	10.298466666666668	10.474300000000003
ALD2	23.985000000000003	21.902100000000004	20.051250000000003	18.190800000000003	14.90205	14.114199999999999	11.193399999999999	10.620800000000001	12.639699999999994	11.663400000000001	10.696066666666669	11.284500000000001	10.753200000000001	8.81232	9.753466666666666	10.162599999999996	10.3583	10.9234	11.7754	13.627319999999997	13.879699999999998	15.204333333333333	13.448400000000001	14.281849999999999	15.524800000000004	14.9194	13.890666666666663	15.139199999999999	13.903933333333327	15.106900000000003	13.126266666666664	14.0386	13.022299999999998	14.31513333333333	15.2128	16.9266	16.894800000000004	16.276199999999996	16.311299999999996	13.48893333333333	13.200400000000002	14.810600000000003	13.774	14.150400000000001	14.202533333333335	15.041999999999996	15.229399999999998	15.411	16.3452	17.038200000000003
EAR1	23.433100000000003	36.1386	29.390599999999996	24.590199999999996	26.186400000000003	27.190999999999995	29.69660000000001	34.2282	35.19299999999999	34.545199999999994	32.74459999999999	30.404200000000003	29.864399999999996	31.5124	27.581799999999994	28.42889999999999	24.871	26.309200000000004	32.113	28.989266666666662	30.2416	31.6271	34.155800000000006	28.5802	32.918000000000006	29.1146	29.760399999999994	27.34030000000001	26.512199999999996	21.5958	25.1144	23.726199999999995	26.003000000000007	24.518799999999995	26.221000000000004	24.451866666666664	21.9332	26.454199999999997	24.375799999999995	26.606250000000003	26.010000000000005	24.779999999999994	27.148999999999997	24.708600000000004	27.019200000000005	25.9514	26.296999999999997	26.496666666666666	25.9103	26.332400000000003
HOT1	8.319600000000001	7.985900000000001	10.601399999999998	10.66775	12.006799999999997	11.530399999999998	10.4044	10.980799999999999	10.361466666666667	11.4272	11.704399999999996	12.671	12.747700000000002	13.241466666666666	12.628199999999998	12.441400000000002	12.155449999999997	11.116800000000001	11.7754	11.0404	9.700399999999998	9.7859	10.991799999999998	10.499599999999997	11.753599999999999	11.392300000000002	11.206200000000003	12.385399999999999	11.815599999999998	10.942999999999998	10.984799999999998	10.502799999999997	10.471000000000002	10.38336	11.707599999999998	10.9205	11.055333333333332	10.702000000000004	10.69	11.377000000000002	10.0224	10.52395	10.502799999999997	10.460899999999999	10.917666666666667	9.9588	10.085300000000004	10.61105	9.723399999999998	9.6756
YMR173W	241.9245999999999	284.76259999999996	237.0432000000001	204.60160000000008	156.7146	116.5028	100.09639999999997	81.4556	83.0578	77.45580000000001	84.71499999999997	80.99699999999999	74.78240000000002	70.87029999999999	63.20340000000001	72.56320000000002	83.6882	94.34320000000001	97.32300000000001	100.46579999999996	131.02980000000002	124.42373333333336	135.47580000000002	144.02900000000002	138.2782	127.40400000000005	147.4118	124.397	120.5522	101.1788	94.10940000000001	97.56259999999999	97.56259999999999	106.76800000000001	105.9586	107.83939999999997	108.91920000000002	110.93779999999997	111.53760000000003	99.51420000000002	94.22140000000002	95.26920000000001	90.69680000000002	89.76720000000002	91.32080000000002	90.23559999999999	95.38859999999998	96.79320000000001	94.1654	98.25100000000003
PAI3	11.4639	16.046999999999997	15.368599999999999	18.0499	12.327066666666667	10.593199999999998	6.845200000000002	5.7913	2.2387999999999995	3.387299999999999	4.2277000000000005	2.4037	2.8553000000000006	1.430666666666667	4.230000000000001	2.5946666666666665	5.4389	4.3726	4.4352	3.636500000000001	5.644999999999999	4.739199999999999	5.217700000000001	5.512133333333335	5.9075999999999995	6.252733333333333	6.208933333333333	5.957599999999999	7.562533333333334	12.768799999999999	8.148933333333334	9.637266666666667	7.515933333333334	8.3172	10.113900000000003	13.671399999999998	14.48817142857143	8.635366666666664	16.350050000000003	9.280666666666667	7.603900000000001	11.246599999999999	10.9234	7.4626	8.142866666666668	7.448499999999999	9.054400000000001	10.437733333333334	10.764800000000001	9.852
SIP18	2.2377599999999997	2.2715000000000005	2.9619999999999997	1.9813999999999996	1.27745	0.9694999999999998	1.6162666666666665	2.4232	0.6088909090909091	1.5174000000000003	1.2592	0.6958999999999999	1.3934000000000002	0.6237000000000001	1.1524999999999999	0.03514327731092437	0.7893499999999999	1.1596	0.8892666666666665	1.1755999999999998	1.2703000000000002	0.9132999999999999	1.4176000000000002	1.4674	2.0331	1.1677	0.8247500000000001	1.0866666666666667	1.4357000000000002	2.4115	1.9008999999999996	1.1024	1.6989333333333334	0.9694999999999998	1.28565	2.6108	2.4232	2.7848	2.06912	2.0524	2.3308	2.35025	1.3445999999999998	1.8098	2.3727333333333336	1.4012000000000002	1.7134000000000003	0.6292000000000002	1.11335	2.0982000000000003
YMR175W-A	5.0813999999999995	6.3172999999999995	3.8101000000000003	2.0218	3.3981333333333335	0.6090000000000001	0.0009262376237623765	1.4129999999999998	0.8251999999999999	0.0019732360097323605	1.8097999999999999	0.34506666666666663	0.6498	0.7851999999999998	0.0016122249388753058	0.7719999999999998	0.0005510000000000001	0.40693333333333337	0.016041163310961972	0.8325	0.2787	0.43676000000000004	0.006169483568075119	0.89556	0.37070000000000003	0.0011674876847290643	1.1367	0.5203	0.32499999999999996	0.8981000000000001	0.27874999999999994	1.0679333333333334	0.0023753026634382567	0.5678666666666667	1.4057333333333333	0.4642000000000001	1.5557333333333334	0.5452666666666669	0.22190000000000004	1.1069999999999998	1.3033	0.8696666666666665	0.2592	0.9839	0.8828799999999999	0.22190000000000004	0.2839999999999999	0.24773333333333328	0.6378000000000001	0.7719999999999998
ECM5	8.825	7.8688	6.340733333333335	6.290800000000003	6.874933333333335	7.83086666666667	8.3952	8.681666666666667	9.427400000000002	9.568266666666668	8.718466666666664	8.296500000000002	8.372959999999997	8.684800000000001	7.345533333333332	7.414866666666665	7.6629999999999985	7.549360000000002	7.488399999999999	7.469800000000001	7.844666666666665	7.5249000000000015	7.765199999999999	7.2315999999999985	7.288499999999997	7.697800000000001	7.549599999999999	7.621599999999998	7.125499999999999	8.314133333333332	7.380866666666666	7.099600000000001	7.395	6.948400000000001	6.761099999999999	7.998800000000001	8.907799999999998	7.076199999999998	8.2036	6.8740000000000006	7.656599999999997	7.5532	6.721400000000001	7.2217	7.0470000000000015	6.807299999999999	6.4171999999999985	7.066866666666666	7.377349999999999	7.466200000000001
MMT1	9.6174	8.877100000000002	8.480800000000002	11.242799999999999	15.951800000000002	20.5565	21.291200000000003	19.06833333333333	16.987699999999997	15.781799999999999	14.5174	13.028200000000002	10.825133333333333	12.178799999999999	10.8875	11.599199999999996	12.546499999999998	12.5942	13.329066666666668	13.329066666666668	12.484899999999996	13.0973	12.044200000000002	11.530399999999998	11.181599999999998	9.9618	10.3372	9.7792	11.996533333333332	10.135666666666667	11.196599999999998	10.970066666666666	10.662500000000001	11.155499999999996	11.9081	9.144533333333333	9.373700000000003	10.488199999999999	9.1619	9.9109	9.244399999999999	10.318800000000001	10.364600000000003	9.9678	10.0162	10.173549999999999	9.659800000000002	9.79865	9.504600000000002	9.2006
YMR178W	58.076600000000006	44.4679	48.113	61.919000000000004	72.49340000000001	71.22580000000002	63.835	57.5276	56.7358	54.394	48.73959999999999	48.73959999999999	50.619000000000014	54.74939999999998	49.28939999999999	64.5923	57.006200000000014	60.46699999999998	72.33160000000001	68.86999999999999	59.248999999999995	62.128066666666676	61.387800000000006	56.173100000000005	60.619599999999984	60.14299999999997	62.23339999999998	61.6735	58.86160000000004	69.52480000000001	64.571	68.32220000000001	59.951	63.05099999999999	64.80000000000001	72.56320000000002	68.45379999999999	61.48160000000001	63.20340000000001	59.22539999999999	61.1068	61.15060000000001	66.7442	65.4502	59.856400000000015	58.47139999999999	59.50580000000001	55.141799999999996	63.317999999999984	62.602
SPT21	1.4747	3.7115500000000003	3.855066666666666	12.448099999999998	21.705	25.1034	18.055400000000002	12.000199999999998	7.539000000000001	5.759399999999999	4.0062	3.0070999999999994	2.5658000000000003	3.1922	5.257249999999999	8.5471	14.082559999999997	13.839000000000008	13.265799999999999	11.941799999999999	11.744399999999999	10.326199999999998	8.173000000000002	7.509933333333333	6.568714285714285	5.118199999999999	4.824866666666666	5.803133333333332	7.125499999999999	7.5527500000000005	8.880200000000002	8.450199999999997	7.928079999999999	9.511399999999998	9.1354	8.373	7.110000000000003	6.985159999999999	6.351200000000002	5.847057142857143	6.041266666666668	6.6895	6.965066666666665	7.549466666666667	7.985900000000001	7.1589	8.0369	7.788200000000001	7.7831600000000005	7.129333333333332
CTL1	26.961799999999986	28.192999999999998	36.288399999999996	31.54959999999999	28.6481	27.62709999999999	24.679000000000006	26.647899999999993	27.964999999999996	28.821199999999997	28.079500000000007	25.565999999999995	26.221000000000004	23.6689	24.205	18.741000000000003	21.372533333333337	20.532066666666665	19.699466666666662	24.926399999999994	24.897999999999996	25.743799999999997	27.609399999999997	23.803599999999996	28.842799999999997	29.362799999999996	29.409199999999995	24.721050000000005	22.553199999999993	26.327550000000006	24.403466666666663	22.575666666666667	24.6122	23.183499999999995	24.0942	25.430599999999995	28.390799999999995	26.242399999999996	28.821199999999997	24.612	26.210400000000003	27.135399999999994	25.82052	26.136699999999998	25.15573333333334	22.74266666666667	21.53	22.39	23.555999999999997	24.106599999999993
YMR181C	69.6806	95.05539999999998	69.39400000000002	37.231399999999994	31.228	32.5089	39.445	44.03349999999999	46.657599999999995	51.448200000000014	51.1982	48.063	46.1353	46.09680000000001	39.7906	32.296600000000005	33.14640000000001	38.001799999999996	35.89020000000001	43.92419999999999	42.379599999999996	44.79240000000001	44.377599999999994	47.863000000000014	44.24080000000001	39.557199999999995	42.069399999999995	38.08033333333335	34.2282	28.80366666666667	34.747600000000006	31.196800000000003	34.00309999999999	36.9576	35.98339999999999	34.2526	24.871	41.18866666666667	35.06420000000001	43.1054	36.722800000000014	37.040400000000005	37.26389999999999	37.431200000000004	36.62719999999999	33.7018	36.044200000000004	33.873900000000006	35.9506	34.653933333333335
RGM1	30.642199999999992	40.9684	30.497533333333333	22.4022	21.614400000000003	23.790466666666664	26.996399999999994	29.080066666666667	34.1387	32.5192	35.016099999999994	33.9572	29.0642	27.128899999999998	28.11866666666667	27.477800000000006	25.530599999999996	27.493400000000005	32.18300000000001	30.586799999999997	25.027499999999993	27.762600000000006	33.6212	29.634399999999996	32.324299999999994	30.16400000000001	26.975599999999996	30.4128	21.864900000000002	14.564099999999996	18.598399999999998	19.6694	22.8095	19.1802	19.0378	15.7695	14.404549999999999	19.972	17.521466666666665	18.3425	15.888000000000005	19.1528	18.3514	19.795950000000005	18.74106666666667	21.249999999999996	22.021150000000002	18.507800000000003	16.907800000000005	19.1603
YMR182W-A	6.568599999999999	0.9397999999999997	0.9464999999999996	3.4059333333333335	3.945099999999999	2.5624000000000002	3.674999999999999	0.0054584905660377365	2.3959	0.0019732360097323605	2.936	0.001453921568627451	5.162000000000001	1.4898999999999996	1.3517	0.03514327731092437	3.3663	2.5364	3.7186000000000003	3.0577428571428564	3.9827999999999997	1.517266666666667	1.4474666666666665	0.001787317073170732	1.3745000000000005	2.827	2.8926666666666656	1.1524999999999999	2.1464500000000006	6.74956	3.6553999999999998	5.1145	3.795	1.2482666666666666	1.3554285714285716	6.461666666666666	7.57735	2.1962	2.4115	4.716100000000001	0.0023753026634382567	1.14852	4.88095	0.0006329177057356609	5.515266666666666	5.693666666666668	2.27155	1.888333333333333	0.0006329177057356609	2.0107999999999997
SSO2	40.250400000000006	40.16999999999999	51.998400000000004	49.71400000000001	43.66699999999999	44.244733333333336	51.078399999999995	54.4661	60.70340000000001	69.215	79.29959999999997	81.78339999999999	87.94410000000002	82.5138	68.7442	65.34360000000002	60.281600000000026	57.744400000000006	60.73979999999999	57.83179999999999	59.4804	61.992499999999986	70.5816	76.72099999999999	80.028	80.2662	81.54680000000002	76.2884	83.34219999999999	66.7772	73.34	73.54680000000002	68.8048	70.7794	74.72240000000002	69.52480000000001	69.39400000000002	79.5254	80.2662	77.45580000000001	76.01380000000002	77.1429	74.66720000000002	75.01260000000003	74.54860000000001	73.4124	74.32839999999997	76.01380000000002	70.87029999999999	72.56320000000002
